
辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,別,別,ベツ,名詞-普通名詞-形状詞可能,,,ベツ,ベツ,漢,別,ベツ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,構い,構う,カマウ,動詞-一般,五段-ワア行,連用形-一般,カマイ,カマイ,和,構う,カマウ
現代語,I,手,手,テ,名詞-普通名詞-助数詞可能,,,テ,テ,和,手,テ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,なかっ,無い,ナイ,形容詞-非自立可能,形容詞,連用形-促音便,ナカッ,ナカッ,和,ない,ナイ
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,から,から,カラ,助詞-接続助詞,,,カラ,カラ,和,から,カラ
現代語,I,やむ,止む,ヤム,動詞-一般,五段-マ行,終止形-一般,ヤム,ヤム,和,やむ,ヤム
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,得ん,得る,エル,動詞-非自立可能,下一段-ア行,連体形-撥音便,エン,エン,和,得る,エル
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,後,後,ゴ,名詞-普通名詞-副詞可能,,,ゴ,ゴ,漢,後,ゴ
現代語,I,いろいろ,色々,イロイロ,副詞,,,イロイロ,イロイロ,和,いろいろ,イロイロ
現代語,I,経験,経験,ケイケン,名詞-普通名詞-サ変可能,,,ケーケン,ケイケン,漢,経験,ケイケン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,上,上,ウエ,名詞-普通名詞-副詞可能,,,ウエ,ウエ,和,上,ウエ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,朝,朝,アサ,名詞-普通名詞-副詞可能,,,アサ,アサ,和,朝,アサ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,飯櫃,飯櫃,メシビツ,名詞-普通名詞-一般,,,メシビツ,メシビツ,和,飯櫃,メシビツ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,上,上,ウエ,名詞-普通名詞-副詞可能,,,ウエ,ウエ,和,上,ウエ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,夜,夜,ヨル,名詞-普通名詞-副詞可能,,,ヨル,ヨル,和,夜,ヨル
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,炬燵,火燵,コタツ,名詞-普通名詞-一般,,,コタツ,コタツ,漢,炬燵,コタツ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,上,上,ウエ,名詞-普通名詞-副詞可能,,,ウエ,ウエ,和,上,ウエ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,天気,天気,テンキ,名詞-普通名詞-一般,,,テンキ,テンキ,漢,天気,テンキ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,よい,良い,ヨイ,形容詞-非自立可能,形容詞,連体形-一般,ヨイ,ヨイ,和,よい,ヨイ
現代語,I,昼,昼,ヒル,名詞-普通名詞-副詞可能,,,ヒル,ヒル,和,昼,ヒル
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,椽,縁,エン,名詞-普通名詞-一般,,,エン,エン,漢,椽,エン
現代語,I,側,側,ガワ,名詞-普通名詞-一般,,,ガワ,ガワ,和,側,ガワ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,寝る,寝る,ネル,動詞-一般,下一段-ナ行,連体形-一般,ネル,ネル,和,寝る,ネル
現代語,I,事,事,コト,名詞-普通名詞-一般,,,コト,コト,和,事,コト
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,しかし,然し,シカシ,接続詞,,,シカシ,シカシ,和,しかし,シカシ
現代語,I,一番,一番,イチバン,副詞,,,イチバン,イチバン,漢,一番,イチバン
現代語,I,心持,心持ち,ココロモチ,名詞-普通名詞-副詞可能,,,ココロモチ,ココロモチ,和,心持,ココロモチ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,好い,良い,ヨイ,形容詞-非自立可能,形容詞,連体形-一般,ヨイ,ヨイ,和,好い,ヨイ
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,夜,夜,ヨル,名詞-普通名詞-副詞可能,,,ヨル,ヨル,和,夜,ヨル
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,入っ,入る,ハイル,動詞-一般,五段-ラ行,連用形-促音便,ハイッ,ハイッ,和,入る,ハイル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,ここ,此処,ココ,代名詞,,,ココ,ココ,和,ここ,ココ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,うち,内,ウチ,名詞-普通名詞-副詞可能,,,ウチ,ウチ,和,うち,ウチ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,小供,子供,コドモ,名詞-普通名詞-一般,,,コドモ,コドモ,和,小供,コドモ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,寝床,寝床,ネドコ,名詞-普通名詞-一般,,,ネドコ,ネドコ,和,寝床,ネドコ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,もぐり込ん,潜り込む,モグリコム,動詞-一般,五段-マ行,連用形-撥音便,モグリコン,モグリコン,和,もぐり込む,モグリコム
現代語,I,で,て,テ,助詞-接続助詞,,,デ,デ,和,で,デ
現代語,I,いっしょ,一緒,イッショ,名詞-普通名詞-サ変可能,,,イッショ,イッショ,漢,いっしょ,イッショ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,ねる,練る,ネル,動詞-一般,五段-ラ行,連体形-一般,ネル,ネル,和,ねる,ネル
現代語,I,事,事,コト,名詞-普通名詞-一般,,,コト,コト,和,事,コト
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,小供,子供,コドモ,名詞-普通名詞-一般,,,コドモ,コドモ,和,小供,コドモ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,五,五,イツ,名詞-数詞,,,イツ,イツ,和,五,イツ
現代語,I,つ,つ,ツ,接尾辞-名詞的-助数詞,,,ツ,ツ,和,つ,ツ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,三,三,ミ,名詞-数詞,,,ミッ,ミッ,和,三,ミ
現代語,I,つ,つ,ツ,接尾辞-名詞的-助数詞,,,ツ,ツ,和,つ,ツ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,夜,夜,ヨル,名詞-普通名詞-副詞可能,,,ヨル,ヨル,和,夜,ヨル
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,なる,成る,ナル,動詞-非自立可能,五段-ラ行,終止形-一般,ナル,ナル,和,なる,ナル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,二人,二人,フタリ,名詞-普通名詞-副詞可能,,,フタリ,フタリ,和,二人,フタリ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,一,一,ヒト,名詞-数詞,,,ヒト,ヒト,和,一,ヒト
現代語,I,つ,つ,ツ,接尾辞-名詞的-助数詞,,,ツ,ツ,和,つ,ツ
現代語,I,床,床,ユカ,名詞-普通名詞-一般,,,ユカ,ユカ,和,床,ユカ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,入っ,入る,ハイル,動詞-一般,五段-ラ行,連用形-促音便,ハイッ,ハイッ,和,入る,ハイル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,一,一,ヒト,名詞-数詞,,,ヒト,ヒト,和,一,ヒト
現代語,I,間,間,マ,名詞-普通名詞-助数詞可能,,,マ,マ,和,間,マ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,寝る,寝る,ネル,動詞-一般,下一段-ナ行,終止形-一般,ネル,ネル,和,寝る,ネル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,いつ,何時,イツ,代名詞,,,イツ,イツ,和,いつ,イツ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,彼,彼,カレ,代名詞,,,カレ,カレ,和,彼,カレ
現代語,I,等,等,ラ,接尾辞-名詞的-一般,,,ラ,ラ,和,等,ラ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,中間,中間,チュウカン,名詞-普通名詞-一般,,,チューカン,チュウカン,漢,中間,チュウカン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,己れ,己,オノレ,代名詞,,,オノレ,オノレ,和,己れ,オノレ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,容る,容れる,イレル,動詞-一般,下一段-ラ行,終止形-一般,イレル,イレル,和,容る,イレル
現代語,I,べき,べし,ベシ,助動詞,文語助動詞-ベシ,連体形-一般,ベキ,ベキ,和,べし,ベシ
現代語,I,余地,余地,ヨチ,名詞-普通名詞-一般,,,ヨチ,ヨチ,漢,余地,ヨチ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,見出し,見出だす,ミイダス,動詞-一般,五段-サ行,連用形-一般,ミイダシ,ミイダシ,和,見出す,ミイダス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,どう,どう,ドウ,副詞,,,ドー,ドウ,和,どう,ドウ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,こう,こう,コウ,副詞,,,コー,コウ,和,こう,コウ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,割り込む,割り込む,ワリコム,動詞-一般,五段-マ行,連体形-一般,ワリコム,ワリコム,和,割り込む,ワリコム
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,運,運,ウン,名詞-普通名詞-一般,,,ウン,ウン,漢,運,ウン
現代語,I,悪く,悪い,ワルイ,形容詞-一般,形容詞,連用形-一般,ワルク,ワルク,和,悪い,ワルイ
現代語,I,小供,子供,コドモ,名詞-普通名詞-一般,,,コドモ,コドモ,和,小供,コドモ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,一人,一人,ヒトリ,名詞-普通名詞-副詞可能,,,ヒトリ,ヒトリ,和,一人,ヒトリ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,眼,目,メ,名詞-普通名詞-一般,,,メ,メ,和,眼,メ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,醒ます,覚ます,サマス,動詞-一般,五段-サ行,終止形-一般,サマス,サマス,和,醒ます,サマス
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,最後,最後,サイゴ,名詞-普通名詞-一般,,,サイゴ,サイゴ,漢,最後,サイゴ
現代語,I,大変,大変,タイヘン,形状詞-一般,,,タイヘン,タイヘン,漢,大変,タイヘン
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,事,事,コト,名詞-普通名詞-一般,,,コト,コト,和,事,コト
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,なる,成る,ナル,動詞-非自立可能,五段-ラ行,終止形-一般,ナル,ナル,和,なる,ナル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,小供,子供,コドモ,名詞-普通名詞-一般,,,コドモ,コドモ,和,小供,コドモ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,――,,,名詞,,,,,,,　
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,小さい,小さい,チイサイ,形容詞-一般,形容詞,連体形-一般,チーサイ,チイサイ,和,小さい,チイサイ
現代語,I,方,方,ホウ,名詞-普通名詞-一般,,,ホー,ホウ,漢,方,ホウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,質,質,シツ,名詞-普通名詞-一般,,,シツ,シツ,漢,質,シツ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,わるい,悪い,ワルイ,形容詞-一般,形容詞,連体形-一般,ワルイ,ワルイ,和,わるい,ワルイ
現代語,I,――,,,名詞,,,,,,,　
現代語,I,猫,猫,ネコ,名詞-普通名詞-一般,,,ネコ,ネコ,和,猫,ネコ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,猫,猫,ネコ,名詞-普通名詞-一般,,,ネコ,ネコ,和,猫,ネコ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いっ,言う,イウ,動詞-一般,五段-ワア行,連用形-促音便,イッ,イッ,和,いう,イウ
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,夜中,夜中,ヨナカ,名詞-普通名詞-副詞可能,,,ヨナカ,ヨナカ,和,夜中,ヨナカ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,何,何,ナニ,代名詞,,,ナン,ナン,和,何,ナン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,大きな,大きな,オオキナ,連体詞,,,オーキナ,オオキナ,和,大きな,オオキナ
現代語,I,声,声,コエ,名詞-普通名詞-一般,,,コエ,コエ,和,声,コエ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,泣き,泣く,ナク,動詞-一般,五段-カ行,連用形-一般,ナキ,ナキ,和,泣く,ナク
現代語,I,出す,出す,ダス,動詞-非自立可能,五段-サ行,連体形-一般,ダス,ダス,和,出す,ダス
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,終止形-一般,スル,スル,和,する,スル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,例,例,レイ,名詞-普通名詞-一般,,,レー,レイ,漢,例,レイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,神経,神経,シンケイ,名詞-普通名詞-一般,,,シンケー,シンケイ,漢,神経,シンケイ
現代語,I,胃弱,胃弱,イジャク,名詞-普通名詞-一般,,,イジャク,イジャク,漢,胃弱,イジャク
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,必ず,必ず,カナラズ,副詞,,,カナラズ,カナラズ,和,必ず,カナラズ
現代語,I,眼,目,メ,名詞-普通名詞-一般,,,メ,メ,和,眼,メ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,さまし,覚ます,サマス,動詞-一般,五段-サ行,連用形-一般,サマシ,サマシ,和,さます,サマス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,次,次,ツギ,名詞-普通名詞-一般,,,ツギ,ツギ,和,次,ツギ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,部屋,部屋,ヘヤ,名詞-普通名詞-一般,,,ヘヤ,ヘヤ,和,部屋,ヘヤ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,飛び出し,飛び出す,トビダス,動詞-一般,五段-サ行,連用形-一般,トビダシ,トビダシ,和,飛び出す,トビダス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,くる,来る,クル,動詞-非自立可能,カ行変格,終止形-一般,クル,クル,和,くる,クル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,現に,現に,ゲンニ,副詞,,,ゲンニ,ゲンニ,混,現に,ゲンニ
現代語,I,せんだって,先達て,センダッテ,名詞-普通名詞-副詞可能,,,センダッテ,センダッテ,混,せんだって,センダッテ
現代語,I,など,など,ナド,助詞-副助詞,,,ナド,ナド,和,など,ナド
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,物指,物差し,モノサシ,名詞-普通名詞-一般,,,モノサシ,モノサシ,和,物指,モノサシ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,尻,尻,シリ,名詞-普通名詞-一般,,,シリ,シリ,和,尻,シリ
現代語,I,ぺた,ぺた,ペタ,副詞,,,ペタ,ペタ,和,ぺた,ペタ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,ひどく,酷い,ヒドイ,形容詞-一般,形容詞,連用形-一般,ヒドク,ヒドク,和,ひどい,ヒドイ
